year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Jan,1,0.0,183,22,10174,0,0,4,-9999,-9999,0.0,64.94,7.11,16.54,0,1,1,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,2,0.0,167,50,10214,0,0,6,0,-9999,0.0,62.06,7.11,16.54,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,3,0.0,150,61,10207,320,26,8,0,-9999,0.0,59.0,7.12,16.55,0,1,0,0,,0,0,2464,248,12.0,1487.0,133
2018,Jan,4,0.0,178,56,10173,30,15,8,0,-9999,0.0,64.03999999999999,7.12,16.56,0,1,0,0,,0,0,2464,248,0.0,1487.0,133
2018,Jan,5,0.0,189,133,10185,160,31,4,0,-9999,0.0,66.02,7.12,16.57,0,1,0,0,,0,0,2464,248,0.0,1487.0,133
2018,Jan,6,9.0,150,117,10215,0,0,-9999,0,-9999,0.0,59.0,7.12,16.58,1,1,0,0,1.0,0,7,2464,248,0.0,1487.0,133
2018,Jan,7,0.0,144,128,10214,310,46,8,0,-1,0.0,57.92,7.12,16.59,0,1,0,0,,0,0,2464,248,5.0,1487.0,133
2018,Jan,8,10.0,128,106,10154,0,0,-9999,-1,-9999,0.0,55.040000000000006,7.12,17.0,1,1,0,0,1.0,0,4,2464,248,0.0,1487.0,133
2018,Jan,9,9.0,161,117,10027,90,15,-9999,0,-9999,0.0,60.98,7.11,17.01,1,1,0,0,1.0,0,8,2464,248,0.0,1487.0,133
2018,Jan,10,0.0,133,100,10076,0,0,6,0,40,0.0,55.94,7.11,17.01,0,1,0,0,,0,0,2464,248,1.0,1487.0,133
2018,Jan,11,0.0,144,78,10213,310,41,4,0,-9999,0.0,57.92,7.11,17.02,0,1,0,0,,0,0,2464,248,12.0,1487.0,133
2018,Jan,12,0.0,167,89,10254,290,26,6,0,-9999,0.0,62.06,7.11,17.03,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Jan,13,0.0,139,100,10262,280,31,4,0,-9999,0.0,57.02,7.11,17.04,0,1,0,0,,0,0,2464,248,17.0,1487.0,133
2018,Jan,14,0.0,117,94,10228,0,0,4,0,-9999,0.0,53.06,7.11,17.05,0,0,0,0,,0,0,2464,248,16.0,1487.0,133
2018,Jan,15,0.0,161,83,10211,0,0,6,0,-9999,0.0,60.98,7.1,17.06,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,16,0.0,156,89,10193,70,15,8,0,-9999,0.0,60.08,7.1,17.07,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,17,0.0,122,100,10233,0,0,6,0,-9999,0.0,53.96,7.1,17.08,0,0,0,0,,0,0,2464,248,15.0,1487.0,133
2018,Jan,18,0.0,144,94,10231,230,15,6,0,-9999,0.0,57.92,7.09,17.09,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,19,0.0,156,94,10169,280,36,6,0,-9999,0.0,60.08,7.09,17.1,0,1,0,0,,0,0,2464,248,9.0,1487.0,133
2018,Jan,20,0.0,139,44,10161,300,62,6,0,-9999,0.0,57.02,7.08,17.12,0,1,0,0,,0,0,2464,248,18.0,1487.0,133
2018,Jan,21,0.0,111,33,10222,60,21,4,0,-9999,0.0,51.98,7.08,17.13,0,0,0,0,,0,0,2464,248,18.0,1487.0,133
2018,Jan,22,0.0,128,22,10278,300,21,4,0,-9999,0.0,55.040000000000006,7.07,17.14,0,1,0,0,,0,0,2464,248,16.0,1487.0,133
2018,Jan,23,0.0,156,39,10255,110,21,4,0,-9999,0.0,60.08,7.07,17.15,0,1,0,0,,0,0,2464,248,5.0,1487.0,133
2018,Jan,24,0.0,156,72,10229,0,0,2,0,-9999,0.0,60.08,7.06,17.16,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,25,0.0,172,61,10164,100,21,8,0,-9999,0.0,62.96,7.06,17.17,0,1,0,0,,0,0,2464,248,6.0,1487.0,133
2018,Jan,26,0.0,144,17,10200,320,41,2,0,-9999,0.0,57.92,7.05,17.18,0,1,0,0,,0,0,2464,248,16.0,1487.0,133
2018,Jan,27,0.0,150,17,10263,340,26,4,0,-9999,0.0,59.0,7.04,17.19,0,1,0,0,,0,0,2464,248,16.0,1487.0,133
2018,Jan,28,0.0,144,33,10282,0,0,6,0,-9999,0.0,57.92,7.04,17.2,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Jan,29,0.0,172,56,10261,150,15,2,0,-9999,0.0,62.96,7.03,17.21,0,1,0,0,,0,0,2464,248,12.0,1487.0,133
2018,Jan,30,0.0,178,72,10216,0,0,8,0,-9999,0.0,64.03999999999999,7.02,17.22,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Jan,31,0.0,200,83,10180,0,0,6,0,-9999,0.0,68.0,7.01,17.23,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Feb,1,0.0,194,72,10165,0,0,2,0,-9999,0.0,66.92,7.01,17.24,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Feb,2,0.0,200,78,10185,290,15,6,0,-9999,0.0,68.0,7.0,17.25,0,1,0,0,,0,0,2464,248,8.0,1487.0,133
2018,Feb,3,0.0,211,83,10195,300,21,6,0,-9999,0.0,69.98,6.59,17.27,0,1,0,0,,0,0,2464,248,8.0,1487.0,133
2018,Feb,4,0.0,228,94,10190,0,0,0,0,-9999,0.0,73.03999999999998,6.58,17.28,0,1,0,0,,0,0,2464,248,5.0,1487.0,133
2018,Feb,5,0.0,228,100,10172,320,31,6,0,-9999,0.0,73.03999999999998,6.57,17.29,0,1,0,0,,0,0,2464,248,7.0,1487.0,133
2018,Feb,6,0.0,228,94,10143,300,15,6,0,-9999,0.0,73.03999999999998,6.56,17.3,0,1,0,0,,0,0,2464,248,5.0,1487.0,133
2018,Feb,7,0.0,222,100,10172,140,15,0,0,-9999,0.0,71.96000000000002,6.55,17.31,0,1,0,0,,0,0,2464,248,6.0,1487.0,133
2018,Feb,8,0.0,256,44,10221,320,21,0,0,-9999,0.0,78.08000000000001,6.54,17.32,0,1,0,0,,0,0,2464,248,6.0,1487.0,133
2018,Feb,9,0.0,244,67,10189,300,15,2,0,-9999,0.0,75.92,6.53,17.33,0,1,0,0,,0,0,2464,248,5.0,1487.0,133
2018,Feb,10,8.0,128,72,10145,0,0,4,0,-9999,0.0,55.040000000000006,6.52,17.34,1,1,0,0,1.0,0,1,2464,248,2.0,1487.0,133
2018,Feb,11,0.0,206,44,10097,300,72,6,0,-9999,0.0,69.08000000000001,6.51,17.35,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Feb,12,0.0,200,-39,10085,0,0,6,0,-9999,0.0,68.0,6.5,17.36,0,1,0,0,,0,0,2464,248,12.0,1487.0,133
2018,Feb,13,0.0,139,11,10113,270,31,6,0,-9999,0.0,57.02,6.49,17.37,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Feb,14,0.0,178,-17,10202,310,57,2,0,-9999,0.0,64.03999999999999,6.48,17.38,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Feb,15,0.0,194,-28,10186,320,41,6,0,-9999,0.0,66.92,6.47,17.39,0,1,0,0,,0,0,2464,248,11.0,1487.0,133
2018,Feb,16,0.0,178,11,10227,330,26,0,0,-9999,0.0,64.03999999999999,6.46,17.4,0,1,0,0,,0,0,2464,248,11.0,1487.0,133
2018,Feb,17,0.0,194,-50,10207,320,41,0,0,-9999,0.0,66.92,6.44,17.41,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Feb,18,0.0,211,-22,10177,260,15,0,0,-9999,0.0,69.98,6.43,17.42,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Feb,19,0.0,183,33,10107,310,57,2,0,-9999,0.0,64.94,6.42,17.43,0,1,0,0,,0,0,2464,248,16.0,1487.0,133
2018,Feb,20,0.0,117,-94,10148,310,72,4,0,-9999,0.0,53.06,6.41,17.44,0,0,0,0,,0,0,2464,248,19.0,1487.0,133
2018,Feb,21,0.0,122,-100,10218,330,21,6,0,-9999,0.0,53.96,6.4,17.45,0,0,0,0,,0,0,2464,248,15.0,1487.0,133
2018,Feb,22,0.0,139,-89,10210,-9999,15,2,0,-9999,0.0,57.02,6.38,17.46,0,1,0,0,,0,0,2464,248,15.0,1487.0,133
2018,Feb,23,0.0,139,-44,10208,260,46,6,0,-9999,0.0,57.02,6.37,17.47,0,1,0,0,,0,0,2464,248,18.0,1487.0,133
2018,Feb,24,0.0,117,-78,10260,310,51,2,-9999,-9999,0.0,53.06,6.36,17.48,0,0,1,0,,0,0,2464,248,18.0,1487.0,133
2018,Feb,25,0.0,156,-100,10254,310,41,6,-9999,-9999,0.0,60.08,6.34,17.49,0,1,1,0,,0,0,2464,248,14.0,1487.0,133
2018,Feb,26,0.0,156,-28,10229,0,0,0,-9999,-9999,0.0,60.08,6.33,17.5,0,1,1,0,,0,0,2464,248,14.0,1487.0,133
2018,Feb,27,0.0,94,44,10134,270,82,8,0,-9999,0.0,48.92,6.32,17.51,0,0,0,1,,1,0,2464,248,24.0,1487.0,133
2018,Feb,28,0.0,94,22,10180,160,31,6,0,0,0.0,48.92,6.31,17.52,0,0,0,1,,1,0,2464,248,18.0,1487.0,133
2018,Mar,1,0.0,139,6,10212,90,26,6,0,-9999,0.0,57.02,6.29,17.53,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Mar,2,0.0,122,89,10150,120,77,8,5,30,0.0,53.96,6.28,17.54,0,0,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Mar,3,0.0,133,78,10142,140,88,8,-1,5,0.0,55.94,6.26,17.55,0,1,0,0,,0,0,2464,248,13.0,1487.0,133
2018,Mar,4,0.0,111,28,10166,160,67,6,-1,-1,0.0,51.98,6.25,17.56,0,0,0,0,,0,0,2464,248,17.0,1487.0,133
2018,Mar,5,0.0,133,-6,10249,310,15,4,0,-9999,0.0,55.94,6.24,17.57,0,1,0,0,,0,0,2464,248,14.0,1487.0,133
2018,Mar,6,0.0,167,-6,10221,20,15,2,0,-9999,0.0,62.06,6.22,17.58,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Mar,7,0.0,211,6,10176,330,15,6,0,-9999,0.0,69.98,6.21,17.59,0,1,0,0,,0,0,2464,248,2.0,1487.0,133
2018,Mar,8,17.0,133,28,10203,120,15,-9999,0,-9999,0.0,55.94,6.19,18.0,1,1,0,0,1.0,0,1,2464,248,6.0,1487.0,133
2018,Mar,9,8.0,139,89,10166,0,0,-9999,0,-9999,0.0,57.02,6.18,18.01,1,1,0,0,1.0,0,7,2464,248,0.0,1487.0,133
2018,Mar,10,8.0,161,50,10137,320,36,-9999,0,-9999,0.0,60.98,6.17,18.02,1,1,0,0,1.0,0,8,2464,248,0.0,1487.0,133
2018,Mar,11,18.0,139,106,10203,0,0,0,0,-9999,0.0,57.02,7.15,19.02,1,1,0,0,1.0,0,1,2464,248,5.0,1487.0,133
2018,Mar,12,9.0,139,100,10199,0,0,-9999,0,-9999,0.0,57.02,7.14,19.03,1,1,0,0,1.0,0,7,2464,248,0.0,1487.0,133
2018,Mar,13,9.0,167,144,10162,90,31,-9999,-1,-9999,0.0,62.06,7.12,19.04,1,1,0,0,1.0,0,10,2464,248,0.0,1487.0,133
2018,Mar,14,9.0,128,100,10154,340,15,-9999,0,-9999,0.0,55.040000000000006,7.11,19.05,1,1,0,0,1.0,0,3,2464,248,1.0,1487.0,133
2018,Mar,15,0.0,150,56,10140,350,46,6,0,-9999,0.0,59.0,7.09,19.06,0,1,0,0,,0,0,2464,248,8.0,1487.0,133
2018,Mar,16,0.0,161,-106,10156,-9999,15,6,0,-9999,0.0,60.98,7.08,19.07,0,1,0,0,,0,0,2464,248,10.0,1487.0,133
2018,Mar,17,0.0,111,78,10122,40,31,6,3,90,0.0,51.98,7.06,19.08,0,0,0,0,,0,0,2464,248,15.0,1487.0,133
2018,Mar,18,0.0,144,6,10152,270,26,6,0,-9999,0.0,57.92,7.05,19.09,0,1,0,0,,0,0,2464,248,15.0,1487.0,133
2018,Mar,19,18.0,133,56,10216,-9999,21,6,0,-9999,0.0,55.94,7.04,19.1,1,1,0,0,1.0,0,1,2464,248,9.0,1487.0,133
2018,Mar,20,13.0,128,56,10163,70,21,-9999,0,-9999,0.0,55.040000000000006,7.02,19.11,1,1,0,0,1.0,0,6,2464,248,0.0,1487.0,133
2018,Mar,21,10.0,128,106,10134,90,36,-9999,0,-9999,0.0,55.040000000000006,7.01,19.11,1,1,0,0,1.0,0,9,2464,248,0.0,1487.0,133
2018,Mar,22,8.0,161,144,10118,130,62,-9999,20,-9999,0.0,60.98,6.59,19.12,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Mar,23,0.0,183,133,10118,160,67,6,0,30,0.0,64.94,6.58,19.13,0,1,0,0,,0,0,2464,248,11.0,1487.0,133
2018,Mar,24,18.0,144,39,10182,300,31,2,0,-9999,0.0,57.92,6.56,19.14,1,1,0,0,1.0,0,1,2464,248,9.0,1487.0,133
2018,Mar,25,0.0,161,28,10160,260,26,6,0,-9999,0.0,60.98,6.55,19.15,0,1,0,0,,0,0,2464,248,11.0,1487.0,133
2018,Mar,26,0.0,156,0,10178,300,67,4,0,-9999,0.0,60.08,6.53,19.16,0,1,0,0,,0,0,2464,248,13.0,1487.0,133
2018,Mar,27,17.0,133,50,10244,140,51,2,0,-9999,0.0,55.94,6.52,19.17,1,1,0,0,1.0,0,2,2464,248,8.0,1487.0,133
2018,Mar,28,16.0,139,72,10219,130,21,2,0,-9999,0.0,57.02,6.5,19.18,1,1,0,0,1.0,0,3,2464,248,4.0,1487.0,133
2018,Mar,29,8.0,144,89,10189,80,15,0,0,-9999,0.0,57.92,6.49,19.18,1,1,0,0,1.0,0,8,2464,248,0.0,1487.0,133
2018,Mar,30,8.0,167,117,10178,0,0,2,0,-9999,0.0,62.06,6.47,19.19,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Mar,31,8.0,178,133,10167,0,0,-9999,0,-9999,0.0,64.03999999999999,6.46,19.2,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,1,8.0,172,139,10139,0,0,2,0,-9999,0.0,62.96,6.44,19.21,1,1,0,0,1.0,0,10,2464,248,0.0,1487.0,133
2018,Apr,2,8.0,167,83,10105,320,31,0,0,-9999,0.0,62.06,6.43,19.22,1,1,0,0,1.0,0,8,2464,248,0.0,1487.0,133
2018,Apr,3,8.0,156,111,10120,280,31,2,0,-9999,0.0,60.08,6.41,19.23,1,1,0,0,1.0,0,9,2464,248,0.0,1487.0,133
2018,Apr,4,8.0,167,94,10156,0,0,2,0,-9999,0.0,62.06,6.4,19.24,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,5,8.0,172,78,10164,300,46,-9999,0,-9999,0.0,62.96,6.39,19.25,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,6,8.0,167,78,10163,320,51,-9999,0,-9999,0.0,62.06,6.37,19.25,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,7,8.0,183,133,10142,110,36,-9999,0,-9999,0.0,64.94,6.36,19.26,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,8,8.0,139,72,10189,310,88,0,0,-9999,0.0,57.02,6.34,19.27,1,1,0,0,1.0,0,5,2464,248,1.0,1487.0,133
2018,Apr,9,8.0,128,78,10197,300,26,0,0,-9999,0.0,55.040000000000006,6.33,19.28,1,1,0,0,1.0,0,4,2464,248,2.0,1487.0,133
2018,Apr,10,8.0,189,144,10171,230,21,-9999,0,-9999,0.0,66.02,6.31,19.29,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,11,8.0,167,128,10164,310,57,-9999,0,-9999,0.0,62.06,6.3,19.3,1,1,0,0,1.0,0,10,2464,248,0.0,1487.0,133
2018,Apr,12,18.0,133,44,10234,320,67,2,0,-9999,0.0,55.94,6.29,19.31,1,1,0,0,1.0,0,1,2464,248,7.0,1487.0,133
2018,Apr,13,18.0,144,56,10292,140,46,2,0,-9999,0.0,57.92,6.27,19.31,1,1,0,0,1.0,0,1,2464,248,8.0,1487.0,133
2018,Apr,14,8.0,128,72,10273,80,15,4,0,-9999,0.0,55.040000000000006,6.26,19.32,1,1,0,0,1.0,0,4,2464,248,3.0,1487.0,133
2018,Apr,15,8.0,167,78,10180,90,15,4,0,-9999,0.0,62.06,6.25,19.33,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,16,17.0,128,50,10168,20,21,-9999,0,-9999,0.0,55.040000000000006,6.23,19.34,1,1,0,0,1.0,0,2,2464,248,4.0,1487.0,133
2018,Apr,17,0.0,100,56,10163,60,51,6,0,60,0.0,50.0,6.22,19.35,0,0,0,1,,1,0,2464,248,17.0,1487.0,133
2018,Apr,18,17.0,128,61,10194,110,15,-9999,0,-9999,0.0,55.040000000000006,6.21,19.36,1,1,0,0,1.0,0,2,2464,248,7.0,1487.0,133
2018,Apr,19,17.0,133,44,10175,310,67,4,0,-9999,0.0,55.94,6.19,19.37,1,1,0,0,1.0,0,2,2464,248,6.0,1487.0,133
2018,Apr,20,16.0,144,44,10219,120,46,0,0,-9999,0.0,57.92,6.18,19.38,1,1,0,0,1.0,0,3,2464,248,4.0,1487.0,133
2018,Apr,21,8.0,161,89,10208,0,0,4,0,-9999,0.0,60.98,6.17,19.38,1,1,0,0,1.0,0,10,2464,248,0.0,1487.0,133
2018,Apr,22,8.0,183,117,10160,0,0,2,0,-9999,0.0,64.94,6.15,19.39,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,23,8.0,200,139,10131,0,0,2,0,-9999,0.0,68.0,6.14,19.4,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,24,8.0,206,122,10137,300,26,0,0,-9999,0.0,69.08000000000001,6.13,19.41,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,25,8.0,206,122,10140,310,46,2,0,-9999,0.0,69.08000000000001,6.12,19.42,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,26,8.0,200,89,10137,320,46,2,0,-9999,0.0,68.0,6.1,19.43,1,1,0,0,1.0,0,11,2464,248,0.0,1487.0,133
2018,Apr,27,8.0,156,78,10135,320,62,-9999,0,-9999,0.0,60.08,6.09,19.44,1,1,0,0,1.0,0,8,2464,248,0.0,1487.0,133
2018,Apr,28,8.0,144,67,10171,320,72,4,0,-9999,0.0,57.92,6.08,19.45,1,1,0,0,1.0,0,7,2464,248,0.0,1487.0,133
2018,Apr,29,8.0,133,56,10167,310,77,0,0,-9999,0.0,55.94,6.07,19.46,1,1,0,0,1.0,0,5,2464,248,0.0,1487.0,133
2018,Apr,30,8.0,133,78,10161,300,46,2,0,-9999,0.0,55.94,6.06,19.46,1,1,0,0,1.0,0,5,2464,248,1.0,1487.0,133
2018,May,1,16.0,128,61,10110,290,36,-9999,0,-9999,0.0,55.040000000000006,6.05,19.47,1,1,0,0,1.0,0,3,2464,248,0.0,1487.0,133
2018,May,2,8.0,144,83,10109,20,21,4,0,-9999,0.0,57.92,6.04,19.48,1,1,0,0,1.0,0,8,2464,248,0.0,1487.0,133
